/dlm_data_19700101_015508.gdat:
Parameter ID, Timestamp, Data
7, 1158216, 12.000000
8, 1158216, 16408.000000
6, 1158216, 24838048.000000
7, 1158166, 60.000000
8, 1158166, 16504.000000
6, 1158166, 24837664.000000
11, 1158145, 300589.281250
10, 1158145, -24837504.000000
9, 1158145, -12418752.000000
7, 1158116, 107.000000
8, 1158116, 16598.000000
6, 1158116, 24837288.000000
7, 1158066, -101.000000
8, 1158066, 16694.000000
6, 1158066, 24836904.000000
11, 1158045, 300580.375000
10, 1158045, -24836744.000000
9, 1158045, -12418372.000000
7, 1158016, -53.000000
8, 1158016, 16790.000000
6, 1158016, 24836520.000000
11, 1157945, 300571.281250
10, 1157945, -24835968.000000
9, 1157945, -12417984.000000
7, 1157916, 43.000000
8, 1157916, 16982.000000
6, 1157916, 24835752.000000
7, 1157866, 91.000000
8, 1157866, 17078.000000
6, 1157866, 24835368.000000
11, 1157845, 300562.375000
10, 1157845, -24835208.000000
9, 1157845, -12417604.000000
7, 1157816, -117.000000
8, 1157816, 17174.000000
6, 1157816, 24834984.000000
7, 1157766, -69.000000
8, 1157766, 17270.000000
6, 1157766, 24834600.000000
11, 1157745, 300553.468750
10, 1157745, -24834448.000000
9, 1157745, -12417224.000000
7, 1157716, -22.000000
8, 1157716, 17364.000000
6, 1157716, 24834224.000000
7, 1157666, 26.000000
8, 1157666, 17460.000000
6, 1157666, 24833840.000000
11, 1157645, 300544.468750
10, 1157645, -24833680.000000
9, 1157645, -12416840.000000
7, 1157616, 73.000000
8, 1157616, 17554.000000
6, 1157616, 24833464.000000
7, 1157566, 122.000000
8, 1157566, 17652.000000
6, 1157566, 24833072.000000
11, 1157545, 300535.562500
10, 1157545, -24832920.000000
9, 1157545, -12416460.000000
7, 1157516, -87.000000
8, 1157516, 17746.000000
6, 1157516, 24832696.000000
7, 1157466, -39.000000
8, 1157466, 17842.000000
6, 1157466, 24832312.000000
11, 1157445, 300526.562500
10, 1157445, -24832152.000000
9, 1157445, -12416076.000000
7, 1157416, 8.000000
8, 1157416, 17936.000000
6, 1157416, 24831936.000000
8, 1157366, 18032.000000
7, 1157366, 56.000000
6, 1157366, 24831552.000000
11, 1157345, 300517.656250
10, 1157345, -24831392.000000
9, 1157345, -12415696.000000
7, 1157316, 104.000000
8, 1157316, 18128.000000
6, 1157316, 24831168.000000
7, 1157266, -104.000000
8, 1157266, 18224.000000
6, 1157266, 24830784.000000
11, 1157245, 300508.656250
10, 1157245, -24830624.000000
9, 1157245, -12415312.000000
7, 1157216, -57.000000
8, 1157216, 18318.000000
6, 1157216, 24830408.000000
7, 1157166, -9.000000
8, 1157166, 18414.000000
6, 1157166, 24830024.000000
11, 1157145, 300499.750000
10, 1157145, -24829864.000000
9, 1157145, -12414932.000000
7, 1157116, 39.000000
8, 1157116, 18510.000000
6, 1157116, 24829640.000000
7, 1157066, 87.000000
8, 1157066, 18606.000000
6, 1157066, 24829256.000000
11, 1157045, 300490.750000
10, 1157045, -24829096.000000
9, 1157045, -12414548.000000
7, 1157016, -122.000000
8, 1157016, 18700.000000
6, 1157016, 24828880.000000
7, 1156966, -74.000000
8, 1156966, 18796.000000
6, 1156966, 24828496.000000
11, 1156945, 300481.843750
10, 1156945, -24828336.000000
9, 1156945, -12414168.000000
7, 1156916, -26.000000
8, 1156916, 18892.000000
6, 1156916, 24828112.000000
7, 1156866, 22.000000
8, 1156866, 18988.000000
6, 1156866, 24827728.000000
11, 1156845, 300472.937500
10, 1156845, -24827576.000000
9, 1156845, -12413788.000000
7, 1156816, 69.000000
8, 1156816, 19082.000000
6, 1156816, 24827352.000000
7, 1156766, 117.000000
8, 1156766, 19178.000000
6, 1156766, 24826968.000000
11, 1156745, 300463.937500
10, 1156745, -24826808.000000
9, 1156745, -12413404.000000
7, 1156716, -92.000000
8, 1156716, 19272.000000
6, 1156716, 24826592.000000
7, 1156666, -43.000000
8, 1156666, 19370.000000
6, 1156666, 24826200.000000
11, 1156645, 300455.031250
10, 1156645, -24826048.000000
9, 1156645, -12413024.000000
7, 1156616, 4.000000
8, 1156616, 19464.000000
6, 1156616, 24825824.000000
7, 1156566, 52.000000
8, 1156566, 19560.000000
6, 1156566, 24825440.000000
11, 1156545, 300446.031250
10, 1156545, -24825280.000000
9, 1156545, -12412640.000000
7, 1156516, 99.000000
8, 1156516, 19654.000000
6, 1156516, 24825064.000000
7, 1156466, -109.000000
8, 1156466, 19750.000000
6, 1156466, 24824680.000000
11, 1156445, 300437.125000
10, 1156445, -24824520.000000
9, 1156445, -12412260.000000
7, 1156416, -61.000000
8, 1156416, 19846.000000
6, 1156416, 24824296.000000
11, 1160454, 300796.000000
10, 1160454, -24855144.000000
9, 1160454, -12427572.000000
7, 1160420, -45.000000
8, 1160420, 12198.000000
6, 1160420, 24854888.000000
7, 1160370, 3.000000
8, 1160370, 12294.000000
6, 1160370, 24854504.000000
11, 1160354, 300787.093750
10, 1160354, -24854384.000000
9, 1160354, -12427192.000000
7, 1160320, 51.000000
8, 1160320, 12390.000000
6, 1160320, 24854120.000000
7, 1160270, 99.000000
8, 1160270, 12486.000000
6, 1160270, 24853736.000000
11, 1160254, 300778.093750
10, 1160254, -24853616.000000
9, 1160254, -12426808.000000
7, 1160220, -110.000000
8, 1160220, 12580.000000
6, 1160220, 24853360.000000
7, 1160170, -62.000000
8, 1160170, 12676.000000
6, 1160170, 24852976.000000
11, 1160154, 300769.187500
10, 1160154, -24852856.000000
9, 1160154, -12426428.000000
7, 1160120, -15.000000
8, 1160120, 12770.000000
6, 1160120, 24852600.000000
7, 1160070, 34.000000
8, 1160070, 12868.000000
6, 1160070, 24852208.000000
11, 1160054, 300760.281250
10, 1160054, -24852096.000000
9, 1160054, -12426048.000000
7, 1160020, 81.000000
8, 1160020, 12962.000000
6, 1160020, 24851832.000000
7, 1159970, -127.000000
8, 1159970, 13058.000000
6, 1159970, 24851448.000000
11, 1159954, 300751.281250
10, 1159954, -24851328.000000
9, 1159954, -12425664.000000
7, 1159920, -80.000000
8, 1159920, 13152.000000
6, 1159920, 24851072.000000
7, 1159870, -32.000000
8, 1159870, 13248.000000
6, 1159870, 24850688.000000
11, 1159854, 300742.375000
10, 1159854, -24850568.000000
9, 1159854, -12425284.000000
7, 1159820, 16.000000
8, 1159820, 13344.000000
6, 1159820, 24850304.000000
7, 1159770, 64.000000
8, 1159770, 13440.000000
6, 1159770, 24849920.000000
11, 1159754, 300733.375000
10, 1159754, -24849800.000000
9, 1159754, -12424900.000000
7, 1159670, -96.000000
8, 1159670, 13632.000000
6, 1159670, 24849152.000000
11, 1159654, 300724.375000
10, 1159654, -24849032.000000
9, 1159654, -12424516.000000
7, 1159620, -48.000000
8, 1159620, 13728.000000
6, 1159620, 24848768.000000
7, 1159570, 0.000000
8, 1159570, 13824.000000
6, 1159570, 24848384.000000
11, 1159554, 300715.375000
10, 1159554, -24848264.000000
9, 1159554, -12424132.000000
7, 1159520, 47.000000
8, 1159520, 13918.000000
6, 1159520, 24848008.000000
7, 1159470, 95.000000
8, 1159470, 14014.000000
6, 1159470, 24847624.000000
11, 1159454, 300706.468750
10, 1159454, -24847504.000000
9, 1159454, -12423752.000000
7, 1159420, -114.000000
8, 1159420, 14108.000000
6, 1159420, 24847248.000000
7, 1159370, -65.000000
8, 1159370, 14206.000000
6, 1159370, 24846856.000000
11, 1159354, 300697.562500
10, 1159354, -24846744.000000
9, 1159354, -12423372.000000
7, 1159320, -18.000000
8, 1159320, 14300.000000
6, 1159320, 24846480.000000
7, 1159270, 30.000000
8, 1159270, 14396.000000
6, 1159270, 24846096.000000
11, 1159254, 300688.562500
10, 1159254, -24845976.000000
9, 1159254, -12422988.000000
7, 1159220, 77.000000
8, 1159220, 14490.000000
6, 1159220, 24845720.000000
7, 1159170, 126.000000
8, 1159170, 14588.000000
6, 1159170, 24845328.000000
11, 1159154, 300679.656250
10, 1159154, -24845216.000000
9, 1159154, -12422608.000000
7, 1159120, -83.000000
8, 1159120, 14682.000000
6, 1159120, 24844952.000000
7, 1159070, -35.000000
8, 1159070, 14778.000000
6, 1159070, 24844568.000000
11, 1159054, 300670.656250
10, 1159054, -24844448.000000
9, 1159054, -12422224.000000
7, 1159020, 12.000000
8, 1159020, 14872.000000
6, 1159020, 24844192.000000
8, 1158970, 14968.000000
7, 1158970, 60.000000
6, 1158970, 24843808.000000
11, 1158954, 300661.750000
10, 1158954, -24843688.000000
9, 1158954, -12421844.000000
7, 1158920, 108.000000
8, 1158920, 15064.000000
6, 1158920, 24843424.000000
7, 1158870, -100.000000
8, 1158870, 15160.000000
6, 1158870, 24843040.000000
11, 1158854, 300652.750000
10, 1158854, -24842920.000000
9, 1158854, -12421460.000000
7, 1158820, -53.000000
8, 1158820, 15254.000000
6, 1158820, 24842664.000000
7, 1158770, -5.000000
8, 1158770, 15350.000000
6, 1158770, 24842280.000000
11, 1158754, 300643.843750
10, 1158754, -24842160.000000
9, 1158754, -12421080.000000
7, 1158720, 43.000000
8, 1158720, 15446.000000
6, 1158720, 24841896.000000
7, 1158670, 91.000000
8, 1158670, 15542.000000
6, 1158670, 24841512.000000
11, 1158654, 300634.843750
10, 1158654, -24841392.000000
9, 1158654, -12420696.000000
7, 1158620, -118.000000
8, 1158620, 15636.000000
6, 1158620, 24841136.000000
7, 1158570, -70.000000
8, 1158570, 15732.000000
6, 1158570, 24840752.000000
11, 1158554, 300625.937500
10, 1158554, -24840632.000000
9, 1158554, -12420316.000000
7, 1158520, -22.000000
8, 1158520, 15828.000000
6, 1158520, 24840368.000000
7, 1158470, 26.000000
8, 1158470, 15924.000000
6, 1158470, 24839984.000000
11, 1158454, 300616.937500
10, 1158454, -24839864.000000
9, 1158454, -12419932.000000
7, 1162472, 44.000000
8, 1162472, 8280.000000
6, 1162472, 24870560.000000
11, 1162454, 300975.062500
10, 1162454, -24870424.000000
9, 1162454, -12435212.000000
7, 1162422, 92.000000
8, 1162422, 8376.000000
6, 1162422, 24870176.000000
7, 1162372, -116.000000
8, 1162372, 8472.000000
6, 1162372, 24869792.000000
11, 1162354, 300966.156250
10, 1162354, -24869664.000000
9, 1162354, -12434832.000000
7, 1162322, -69.000000
8, 1162322, 8566.000000
6, 1162322, 24869416.000000
7, 1162272, -21.000000
8, 1162272, 8662.000000
6, 1162272, 24869032.000000
11, 1162254, 300957.156250
10, 1162254, -24868896.000000
9, 1162254, -12434448.000000
7, 1162222, 26.000000
8, 1162222, 8756.000000
6, 1162222, 24868656.000000
7, 1162172, 75.000000
8, 1162172, 8854.000000
6, 1162172, 24868264.000000
11, 1162154, 300948.250000
10, 1162154, -24868136.000000
9, 1162154, -12434068.000000
7, 1162122, 122.000000
8, 1162122, 8948.000000
6, 1162122, 24867888.000000
7, 1162072, -86.000000
8, 1162072, 9044.000000
6, 1162072, 24867504.000000
11, 1162054, 300939.250000
10, 1162054, -24867368.000000
9, 1162054, -12433684.000000
7, 1162022, -39.000000
8, 1162022, 9138.000000
6, 1162022, 24867128.000000
7, 1161972, 9.000000
8, 1161972, 9234.000000
6, 1161972, 24866744.000000
11, 1161954, 300930.343750
10, 1161954, -24866608.000000
9, 1161954, -12433304.000000
7, 1161922, 57.000000
8, 1161922, 9330.000000
6, 1161922, 24866360.000000
7, 1161872, 105.000000
8, 1161872, 9426.000000
6, 1161872, 24865976.000000
11, 1161854, 300921.343750
10, 1161854, -24865840.000000
9, 1161854, -12432920.000000
7, 1161822, -104.000000
8, 1161822, 9520.000000
6, 1161822, 24865600.000000
7, 1161772, -56.000000
8, 1161772, 9616.000000
6, 1161772, 24865216.000000
11, 1161754, 300912.437500
10, 1161754, -24865080.000000
9, 1161754, -12432540.000000
7, 1161722, -8.000000
8, 1161722, 9712.000000
6, 1161722, 24864832.000000
7, 1161672, 40.000000
8, 1161672, 9808.000000
6, 1161672, 24864448.000000
7, 1161622, 88.000000
8, 1161622, 9904.000000
6, 1161622, 24864064.000000
7, 1161572, -120.000000
8, 1161572, 10000.000000
6, 1161572, 24863680.000000
11, 1161554, 300894.437500
10, 1161554, -24863544.000000
9, 1161554, -12431772.000000
7, 1161522, -73.000000
8, 1161522, 10094.000000
6, 1161522, 24863304.000000
7, 1161472, -24.000000
8, 1161472, 10192.000000
6, 1161472, 24862912.000000
11, 1161454, 300885.531250
10, 1161454, -24862784.000000
9, 1161454, -12431392.000000
7, 1161422, 23.000000
8, 1161422, 10286.000000
6, 1161422, 24862536.000000
7, 1161372, 71.000000
8, 1161372, 10382.000000
6, 1161372, 24862152.000000
11, 1161354, 300876.531250
10, 1161354, -24862016.000000
9, 1161354, -12431008.000000
7, 1161322, 118.000000
8, 1161322, 10476.000000
6, 1161322, 24861776.000000
7, 1161272, -90.000000
8, 1161272, 10572.000000
6, 1161272, 24861392.000000
11, 1161254, 300867.625000
10, 1161254, -24861256.000000
9, 1161254, -12430628.000000
7, 1161222, -42.000000
8, 1161222, 10668.000000
6, 1161222, 24861008.000000
7, 1161172, 6.000000
8, 1161172, 10764.000000
6, 1161172, 24860624.000000
11, 1161154, 300858.625000
10, 1161154, -24860488.000000
9, 1161154, -12430244.000000
7, 1161122, 53.000000
8, 1161122, 10858.000000
6, 1161122, 24860248.000000
7, 1161072, 101.000000
8, 1161072, 10954.000000
6, 1161072, 24859864.000000
11, 1161054, 300849.718750
10, 1161054, -24859728.000000
9, 1161054, -12429864.000000
7, 1161022, -107.000000
8, 1161022, 11050.000000
6, 1161022, 24859480.000000
7, 1160972, -59.000000
8, 1160972, 11146.000000
6, 1160972, 24859096.000000
11, 1160954, 300840.718750
10, 1160954, -24858960.000000
9, 1160954, -12429480.000000
7, 1160922, -12.000000
8, 1160922, 11240.000000
6, 1160922, 24858720.000000
7, 1160872, 36.000000
8, 1160872, 11336.000000
6, 1160872, 24858336.000000
11, 1160854, 300831.812500
10, 1160854, -24858200.000000
9, 1160854, -12429100.000000
7, 1160822, 83.000000
8, 1160822, 11430.000000
6, 1160822, 24857960.000000
7, 1160772, -124.000000
8, 1160772, 11528.000000
6, 1160772, 24857568.000000
11, 1160754, 300822.906250
10, 1160754, -24857440.000000
9, 1160754, -12428720.000000
7, 1160722, -77.000000
8, 1160722, 11622.000000
6, 1160722, 24857192.000000
7, 1160672, -29.000000
8, 1160672, 11718.000000
6, 1160672, 24856808.000000
11, 1160654, 300813.906250
10, 1160654, -24856672.000000
9, 1160654, -12428336.000000
7, 1160622, 18.000000
8, 1160622, 11812.000000
6, 1160622, 24856432.000000
7, 1160572, 67.000000
8, 1160572, 11910.000000
6, 1160572, 24856040.000000
11, 1160554, 300805.000000
10, 1160554, -24855912.000000
9, 1160554, -12427956.000000
7, 1160522, 114.000000
8, 1160522, 12004.000000
6, 1160522, 24855664.000000
7, 1164525, -124.000000
8, 1164525, 4360.000000
6, 1164525, 24886240.000000
7, 1164475, -75.000000
8, 1164475, 4458.000000
6, 1164475, 24885848.000000
11, 1164454, 301154.031250
10, 1164454, -24885696.000000
9, 1164454, -12442848.000000
7, 1164425, -28.000000
8, 1164425, 4552.000000
6, 1164425, 24885472.000000
7, 1164375, 20.000000
8, 1164375, 4648.000000
6, 1164375, 24885088.000000
11, 1164354, 301145.031250
10, 1164354, -24884928.000000
9, 1164354, -12442464.000000
7, 1164325, 67.000000
8, 1164325, 4742.000000
6, 1164325, 24884712.000000
7, 1164275, 116.000000
8, 1164275, 4840.000000
6, 1164275, 24884320.000000
11, 1164254, 301136.125000
10, 1164254, -24884168.000000
9, 1164254, -12442084.000000
7, 1164225, -93.000000
8, 1164225, 4934.000000
6, 1164225, 24883944.000000
7, 1164175, -45.000000
8, 1164175, 5030.000000
6, 1164175, 24883560.000000
11, 1164154, 301127.125000
10, 1164154, -24883400.000000
9, 1164154, -12441700.000000
7, 1164125, 2.000000
8, 1164125, 5124.000000
6, 1164125, 24883184.000000
7, 1164075, 50.000000
8, 1164075, 5220.000000
6, 1164075, 24882800.000000
11, 1164054, 301118.218750
10, 1164054, -24882640.000000
9, 1164054, -12441320.000000
7, 1164025, 98.000000
8, 1164025, 5316.000000
6, 1164025, 24882416.000000
7, 1163975, -110.000000
8, 1163975, 5412.000000
6, 1163975, 24882032.000000
11, 1163954, 301109.218750
10, 1163954, -24881872.000000
9, 1163954, -12440936.000000
7, 1163925, -63.000000
8, 1163925, 5506.000000
6, 1163925, 24881656.000000
7, 1163875, -15.000000
8, 1163875, 5602.000000
6, 1163875, 24881272.000000
11, 1163854, 301100.312500
10, 1163854, -24881112.000000
9, 1163854, -12440556.000000
7, 1163825, 33.000000
8, 1163825, 5698.000000
6, 1163825, 24880888.000000
7, 1163775, 81.000000
8, 1163775, 5794.000000
6, 1163775, 24880504.000000
11, 1163754, 301091.406250
10, 1163754, -24880352.000000
9, 1163754, -12440176.000000
7, 1163725, -128.000000
8, 1163725, 5888.000000
6, 1163725, 24880128.000000
7, 1163675, -80.000000
8, 1163675, 5984.000000
6, 1163675, 24879744.000000
11, 1163654, 301082.406250
10, 1163654, -24879584.000000
9, 1163654, -12439792.000000
7, 1163625, -33.000000
8, 1163625, 6078.000000
6, 1163625, 24879368.000000
7, 1163575, 16.000000
8, 1163575, 6176.000000
6, 1163575, 24878976.000000
11, 1163554, 301073.500000
10, 1163554, -24878824.000000
9, 1163554, -12439412.000000
7, 1163525, 63.000000
8, 1163525, 6270.000000
6, 1163525, 24878600.000000
7, 1163475, 111.000000
8, 1163475, 6366.000000
6, 1163475, 24878216.000000
11, 1163454, 301064.500000
10, 1163454, -24878056.000000
9, 1163454, -12439028.000000
7, 1163425, -98.000000
8, 1163425, 6460.000000
6, 1163425, 24877840.000000
7, 1163375, -49.000000
8, 1163375, 6558.000000
6, 1163375, 24877448.000000
11, 1163354, 301055.593750
10, 1163354, -24877296.000000
9, 1163354, -12438648.000000
7, 1163325, -2.000000
8, 1163325, 6652.000000
6, 1163325, 24877072.000000
7, 1163275, 46.000000
8, 1163275, 6748.000000
6, 1163275, 24876688.000000
11, 1163254, 301046.593750
10, 1163254, -24876528.000000
9, 1163254, -12438264.000000
7, 1163225, 93.000000
8, 1163225, 6842.000000
6, 1163225, 24876312.000000
7, 1163175, -115.000000
8, 1163175, 6938.000000
6, 1163175, 24875928.000000
11, 1163154, 301037.687500
10, 1163154, -24875768.000000
9, 1163154, -12437884.000000
7, 1163125, -67.000000
8, 1163125, 7034.000000
6, 1163125, 24875544.000000
7, 1163075, -19.000000
8, 1163075, 7130.000000
6, 1163075, 24875160.000000
11, 1163054, 301028.781250
10, 1163054, -24875008.000000
9, 1163054, -12437504.000000
7, 1163025, 29.000000
8, 1163025, 7226.000000
6, 1163025, 24874776.000000
7, 1162974, 77.000000
8, 1162974, 7322.000000
6, 1162974, 24874392.000000
11, 1162954, 301019.781250
10, 1162954, -24874240.000000
9, 1162954, -12437120.000000
7, 1162924, 124.000000
8, 1162924, 7416.000000
6, 1162924, 24874016.000000
7, 1162874, -83.000000
8, 1162874, 7514.000000
6, 1162874, 24873624.000000
11, 1162854, 301010.875000
10, 1162854, -24873480.000000
9, 1162854, -12436740.000000
7, 1162824, -36.000000
8, 1162824, 7608.000000
6, 1162824, 24873248.000000
7, 1162774, 12.000000
8, 1162774, 7704.000000
6, 1162774, 24872864.000000
11, 1162754, 301001.875000
10, 1162754, -24872712.000000
9, 1162754, -12436356.000000
7, 1162724, 59.000000
8, 1162724, 7798.000000
6, 1162724, 24872488.000000
8, 1162674, 7894.000000
7, 1162674, 107.000000
6, 1162674, 24872104.000000
11, 1162654, 300992.968750
10, 1162654, -24871952.000000
9, 1162654, -12435976.000000
7, 1162624, -101.000000
8, 1162624, 7990.000000
6, 1162624, 24871720.000000
7, 1162574, -53.000000
8, 1162574, 8086.000000
6, 1162574, 24871336.000000
11, 1162554, 300983.968750
10, 1162554, -24871184.000000
9, 1162554, -12435592.000000
7, 1162524, -5.000000
8, 1162524, 8182.000000
6, 1162524, 24870952.000000
11, 1166555, 301342.187500
10, 1166555, -24901752.000000
9, 1166555, -12450876.000000
7, 1166525, 14.000000
8, 1166525, 540.000000
6, 1166525, 24901520.000000
7, 1166475, 62.000000
8, 1166475, 636.000000
6, 1166475, 24901136.000000
11, 1166455, 301333.281250
10, 1166455, -24900992.000000
9, 1166455, -12450496.000000
7, 1166425, 109.000000
8, 1166425, 730.000000
6, 1166425, 24900760.000000
7, 1166375, -99.000000
8, 1166375, 826.000000
6, 1166375, 24900376.000000
11, 1166355, 301324.281250
10, 1166355, -24900224.000000
9, 1166355, -12450112.000000
7, 1166325, -52.000000
8, 1166325, 920.000000
6, 1166325, 24900000.000000
7, 1166275, -3.000000
8, 1166275, 1018.000000
6, 1166275, 24899608.000000
11, 1166255, 301315.375000
10, 1166255, -24899464.000000
9, 1166255, -12449732.000000
7, 1166225, 44.000000
8, 1166225, 1112.000000
6, 1166225, 24899232.000000
7, 1166175, 92.000000
8, 1166175, 1208.000000
6, 1166175, 24898848.000000
11, 1166155, 301306.375000
10, 1166155, -24898696.000000
9, 1166155, -12449348.000000
7, 1166075, -68.000000
8, 1166075, 1400.000000
6, 1166075, 24898080.000000
11, 1166055, 301297.375000
10, 1166055, -24897928.000000
9, 1166055, -12448964.000000
7, 1166025, -20.000000
8, 1166025, 1496.000000
6, 1166025, 24897696.000000
7, 1165975, 28.000000
8, 1165975, 1592.000000
6, 1165975, 24897312.000000
11, 1165955, 301288.375000
10, 1165955, -24897160.000000
9, 1165955, -12448580.000000
7, 1165925, 75.000000
8, 1165925, 1686.000000
6, 1165925, 24896936.000000
7, 1165875, 123.000000
8, 1165875, 1782.000000
6, 1165875, 24896552.000000
11, 1165855, 301279.468750
10, 1165855, -24896400.000000
9, 1165855, -12448200.000000
7, 1165825, -86.000000
8, 1165825, 1876.000000
6, 1165825, 24896176.000000
7, 1165775, -37.000000
8, 1165775, 1974.000000
6, 1165775, 24895784.000000
11, 1165755, 301270.562500
10, 1165755, -24895640.000000
9, 1165755, -12447820.000000
7, 1165725, 10.000000
8, 1165725, 2068.000000
6, 1165725, 24895408.000000
7, 1165675, 58.000000
8, 1165675, 2164.000000
6, 1165675, 24895024.000000
11, 1165655, 301261.562500
10, 1165655, -24894872.000000
9, 1165655, -12447436.000000
7, 1165625, 105.000000
8, 1165625, 2258.000000
6, 1165625, 24894648.000000
7, 1165575, -103.000000
8, 1165575, 2354.000000
6, 1165575, 24894264.000000
11, 1165555, 301252.656250
10, 1165555, -24894112.000000
9, 1165555, -12447056.000000
7, 1165525, -55.000000
8, 1165525, 2450.000000
6, 1165525, 24893880.000000
7, 1165475, -7.000000
8, 1165475, 2546.000000
6, 1165475, 24893496.000000
11, 1165455, 301243.750000
10, 1165455, -24893352.000000
9, 1165455, -12446676.000000
7, 1165425, 40.000000
8, 1165425, 2640.000000
6, 1165425, 24893120.000000
11, 1165355, 301234.656250
10, 1165355, -24892576.000000
9, 1165355, -12446288.000000
7, 1165325, -120.000000
8, 1165325, 2832.000000
6, 1165325, 24892352.000000
7, 1165275, -71.000000
8, 1165275, 2930.000000
6, 1165275, 24891960.000000
11, 1165255, 301225.750000
10, 1165255, -24891816.000000
9, 1165255, -12445908.000000
7, 1165225, -24.000000
8, 1165225, 3024.000000
6, 1165225, 24891584.000000
7, 1165175, 24.000000
8, 1165175, 3120.000000
6, 1165175, 24891200.000000
11, 1165155, 301216.750000
10, 1165155, -24891048.000000
9, 1165155, -12445524.000000
7, 1165125, 71.000000
8, 1165125, 3214.000000
6, 1165125, 24890824.000000
7, 1165075, 119.000000
8, 1165075, 3310.000000
6, 1165075, 24890440.000000
11, 1165055, 301207.843750
10, 1165055, -24890288.000000
9, 1165055, -12445144.000000
7, 1165025, -90.000000
8, 1165025, 3404.000000
6, 1165025, 24890064.000000
11, 1164955, 301198.843750
10, 1164955, -24889520.000000
9, 1164955, -12444760.000000
7, 1164925, 7.000000
8, 1164925, 3598.000000
6, 1164925, 24889288.000000
7, 1164875, 55.000000
8, 1164875, 3694.000000
6, 1164875, 24888904.000000
11, 1164855, 301189.843750
10, 1164855, -24888752.000000
9, 1164855, -12444376.000000
7, 1164825, 102.000000
8, 1164825, 3788.000000
6, 1164825, 24888528.000000
7, 1164775, -106.000000
8, 1164775, 3884.000000
6, 1164775, 24888144.000000
11, 1164755, 301180.937500
10, 1164755, -24887992.000000
9, 1164755, -12443996.000000
7, 1164725, -58.000000
8, 1164725, 3980.000000
6, 1164725, 24887760.000000
7, 1164675, -10.000000
8, 1164675, 4076.000000
6, 1164675, 24887376.000000
11, 1164655, 301171.937500
10, 1164655, -24887224.000000
9, 1164655, -12443612.000000
7, 1164625, 37.000000
8, 1164625, 4170.000000
6, 1164625, 24887000.000000
7, 1164575, 85.000000
8, 1164575, 4266.000000
6, 1164575, 24886616.000000
11, 1164555, 301162.937500
10, 1164555, -24886456.000000
9, 1164555, -12443228.000000
7, 1168578, 102.000000
8, 1168578, -3380.000000
6, 1168578, 24917200.000000
11, 1168555, 301521.156250
10, 1168555, -24917024.000000
9, 1168555, -12458512.000000
7, 1168528, -107.000000
8, 1168528, -3286.000000
6, 1168528, 24916824.000000
7, 1168478, -59.000000
8, 1168478, -3190.000000
6, 1168478, 24916440.000000
11, 1168455, 301512.250000
10, 1168455, -24916264.000000
9, 1168455, -12458132.000000
7, 1168428, -11.000000
8, 1168428, -3094.000000
6, 1168428, 24916056.000000
7, 1168378, 37.000000
8, 1168378, -2998.000000
6, 1168378, 24915672.000000
11, 1168355, 301503.343750
10, 1168355, -24915504.000000
9, 1168355, -12457752.000000
7, 1168328, 84.000000
8, 1168328, -2904.000000
6, 1168328, 24915296.000000
7, 1168278, -124.000000
8, 1168278, -2808.000000
6, 1168278, 24914912.000000
11, 1168255, 301494.343750
10, 1168255, -24914736.000000
9, 1168255, -12457368.000000
7, 1168228, -77.000000
8, 1168228, -2714.000000
6, 1168228, 24914536.000000
7, 1168178, -28.000000
8, 1168178, -2616.000000
6, 1168178, 24914144.000000
11, 1168155, 301485.437500
10, 1168155, -24913976.000000
9, 1168155, -12456988.000000
7, 1168128, 19.000000
8, 1168128, -2522.000000
6, 1168128, 24913768.000000
8, 1168078, -2426.000000
7, 1168078, 67.000000
6, 1168078, 24913384.000000
11, 1168055, 301476.437500
10, 1168055, -24913208.000000
9, 1168055, -12456604.000000
7, 1168028, 114.000000
8, 1168028, -2332.000000
6, 1168028, 24913008.000000
7, 1167978, -93.000000
8, 1167978, -2234.000000
6, 1167978, 24912616.000000
11, 1167955, 301467.531250
10, 1167955, -24912448.000000
9, 1167955, -12456224.000000
7, 1167928, -46.000000
8, 1167928, -2140.000000
6, 1167928, 24912240.000000
7, 1167878, 2.000000
8, 1167878, -2044.000000
6, 1167878, 24911856.000000
11, 1167855, 301458.531250
10, 1167855, -24911680.000000
9, 1167855, -12455840.000000
7, 1167828, 49.000000
8, 1167828, -1950.000000
6, 1167828, 24911480.000000
7, 1167778, 97.000000
8, 1167778, -1854.000000
6, 1167778, 24911096.000000
11, 1167755, 301449.625000
10, 1167755, -24910920.000000
9, 1167755, -12455460.000000
7, 1167728, -111.000000
8, 1167728, -1758.000000
6, 1167728, 24910712.000000
7, 1167678, -63.000000
8, 1167678, -1662.000000
6, 1167678, 24910328.000000
11, 1167655, 301440.718750
10, 1167655, -24910160.000000
9, 1167655, -12455080.000000
7, 1167628, -16.000000
8, 1167628, -1568.000000
6, 1167628, 24909952.000000
7, 1167578, 32.000000
8, 1167578, -1472.000000
6, 1167578, 24909568.000000
11, 1167555, 301431.718750
10, 1167555, -24909392.000000
9, 1167555, -12454696.000000
7, 1167528, 79.000000
8, 1167528, -1378.000000
6, 1167528, 24909192.000000
7, 1167478, -128.000000
8, 1167478, -1280.000000
6, 1167478, 24908800.000000
11, 1167455, 301422.812500
10, 1167455, -24908632.000000
9, 1167455, -12454316.000000
7, 1167428, -81.000000
