/dlm_data_19700101_000000.gdat4:
Parameter ID, Timestamp, Data
18, 42713, 0.621595
32, 42703, 0.254579
25, 42703, 0.043944
18, 42703, 0.620858
25, 42693, 0.044435
32, 42693, 0.255315
18, 42693, 0.622086
25, 42683, 0.044189
32, 42683, 0.254824
18, 42683, 0.621595
25, 42673, 0.044189
32, 42673, 0.254579
18, 42673, 0.621104
25, 42663, 0.043944
32, 42663, 0.254824
18, 42663, 0.620858
25, 42653, 0.043944
32, 42653, 0.254824
18, 42653, 0.620613
25, 42643, 0.044189
32, 42643, 0.254579
18, 42643, 0.621595
25, 42633, 0.044435
32, 42633, 0.255315
18, 42633, 0.621840
25, 42623, 0.043698
32, 42623, 0.254579
18, 42623, 0.621840
25, 42613, 0.043944
32, 42613, 0.255070
18, 42613, 0.622577
25, 42603, 0.043944
32, 42603, 0.254824
18, 42603, 0.622331
32, 42593, 0.254333
25, 42593, 0.043698
18, 42593, 0.623313
25, 42583, 0.044189
32, 42583, 0.254824
18, 42583, 0.623804
25, 42573, 0.044435
32, 42573, 0.255070
18, 42573, 0.623804
25, 42563, 0.044189
32, 42563, 0.254088
18, 42563, 0.624295
25, 42553, 0.043944
32, 42553, 0.254824
18, 42553, 0.623559
25, 42543, 0.044189
32, 42543, 0.254579
18, 42543, 0.623804
25, 42533, 0.043944
32, 42533, 0.254824
18, 42533, 0.623313
25, 42523, 0.044189
32, 42523, 0.254824
18, 42523, 0.623313
25, 42513, 0.043453
32, 42513, 0.254579
18, 42513, 0.624050
25, 42503, 0.044189
32, 42503, 0.254824
18, 42503, 0.625032
32, 42493, 0.255070
25, 42493, 0.044189
18, 42493, 0.624295
32, 42483, 0.254333
25, 42483, 0.043698
18, 42483, 0.623068
25, 42473, 0.044435
32, 42473, 0.254333
18, 42473, 0.622822
25, 42463, 0.044435
32, 42463, 0.254579
18, 42463, 0.622331
25, 42453, 0.043698
32, 42453, 0.254579
18, 42453, 0.623068
25, 42443, 0.043944
32, 42443, 0.254824
18, 42443, 0.622822
25, 42433, 0.044189
32, 42433, 0.254579
18, 42433, 0.622577
25, 42423, 0.043944
32, 42423, 0.254824
18, 42423, 0.622577
25, 42413, 0.044189
32, 42413, 0.254824
18, 42413, 0.621840
25, 42403, 0.043944
32, 42403, 0.255070
18, 42403, 0.622086
25, 42393, 0.044189
32, 42393, 0.255070
18, 42393, 0.621840
25, 42383, 0.043944
32, 42383, 0.254579
18, 42383, 0.622577
32, 42373, 0.255315
25, 42373, 0.044435
18, 42373, 0.622822
25, 42363, 0.044680
32, 42363, 0.254824
18, 42363, 0.623313
25, 42353, 0.044189
32, 42353, 0.255561
18, 42353, 0.622577
25, 42343, 0.043944
32, 42343, 0.255315
18, 42343, 0.622577
25, 42333, 0.043698
32, 42333, 0.253842
18, 42333, 0.623313
25, 42323, 0.043944
32, 42323, 0.254824
18, 42323, 0.624541
25, 42313, 0.043944
32, 42313, 0.254824
18, 42313, 0.624786
25, 42303, 0.043944
32, 42303, 0.254579
18, 42303, 0.624050
25, 42293, 0.043453
32, 42293, 0.254088
18, 42293, 0.624050
25, 42283, 0.044189
32, 42283, 0.254824
18, 42283, 0.624050
25, 42273, 0.043944
32, 42273, 0.254579
18, 42273, 0.624295
32, 42263, 0.254824
25, 42263, 0.044189
18, 42263, 0.623559
25, 42253, 0.044435
32, 42253, 0.254333
18, 42253, 0.623313
25, 42243, 0.043698
32, 42243, 0.255070
18, 42243, 0.623313
25, 42233, 0.043944
32, 42233, 0.254824
18, 42233, 0.622331
25, 42223, 0.043944
32, 42223, 0.255070
18, 42223, 0.621595
25, 42213, 0.044189
32, 42213, 0.255070
18, 42213, 0.620858
25, 42203, 0.044189
32, 42203, 0.255315
18, 42203, 0.621104
25, 42193, 0.044189
32, 42193, 0.254579
18, 42193, 0.620858
25, 42183, 0.043698
32, 42183, 0.255070
18, 42183, 0.621104
25, 42173, 0.043944
32, 42173, 0.254579
18, 42173, 0.621840
25, 42163, 0.043944
32, 42163, 0.254824
18, 42163, 0.621840
32, 42153, 0.254579
25, 42153, 0.044435
18, 42153, 0.621840
25, 42143, 0.044189
32, 42143, 0.254824
18, 42143, 0.622822
25, 42133, 0.044189
32, 42133, 0.254088
18, 42133, 0.623068
25, 42123, 0.043698
32, 42123, 0.255315
18, 42123, 0.624050
25, 42113, 0.043698
32, 42113, 0.254579
18, 42113, 0.623068
25, 42103, 0.044189
32, 42103, 0.254824
18, 42103, 0.623313
25, 42093, 0.044189
32, 42093, 0.254579
18, 42093, 0.623559
25, 42083, 0.043698
32, 42083, 0.255315
18, 42083, 0.623313
25, 42073, 0.043944
32, 42073, 0.254824
18, 42073, 0.623313
25, 42063, 0.044189
32, 42063, 0.255070
18, 42063, 0.623068
25, 42053, 0.043944
32, 42053, 0.254824
18, 42053, 0.623559
25, 42043, 0.044435
32, 42043, 0.254824
18, 42043, 0.623559
32, 42033, 0.255070
25, 42033, 0.043944
18, 42033, 0.624050
25, 42023, 0.043944
32, 42023, 0.254824
18, 42023, 0.624295
25, 42013, 0.044189
32, 42013, 0.254579
18, 42013, 0.624050
25, 42003, 0.044189
32, 42003, 0.254824
18, 42003, 0.624786
25, 41993, 0.044189
32, 41993, 0.254579
18, 41993, 0.625032
25, 41983, 0.043944
32, 41983, 0.254579
18, 41983, 0.626259
25, 41973, 0.043944
32, 41973, 0.255806
18, 41973, 0.625523
25, 41963, 0.044189
32, 41963, 0.255070
18, 41963, 0.626259
25, 41953, 0.044189
32, 41953, 0.254333
18, 41953, 0.625768
25, 41943, 0.044435
32, 41943, 0.255070
18, 41943, 0.624786
25, 41933, 0.044435
32, 41933, 0.255070
18, 41933, 0.623559
32, 41923, 0.254579
25, 41923, 0.044189
18, 41923, 0.624295
25, 41913, 0.044189
32, 41913, 0.255070
18, 41913, 0.624050
25, 41903, 0.043453
32, 41903, 0.255070
18, 41903, 0.624050
25, 41893, 0.043944
32, 41893, 0.254579
18, 41893, 0.623804
25, 41883, 0.044189
32, 41883, 0.255315
18, 41883, 0.623313
25, 41873, 0.043944
32, 41873, 0.254824
18, 41873, 0.623068
25, 41863, 0.044189
32, 41863, 0.254824
18, 41863, 0.623068
25, 41853, 0.043944
32, 41853, 0.254824
18, 41853, 0.622577
25, 41843, 0.044435
32, 41843, 0.254824
18, 41843, 0.622086
25, 41833, 0.043944
32, 41833, 0.254824
18, 41833, 0.622086
25, 41823, 0.044435
32, 41823, 0.255070
18, 41823, 0.621840
32, 41813, 0.254333
25, 41813, 0.043698
18, 41813, 0.621840
25, 41803, 0.043944
32, 41803, 0.254579
18, 41803, 0.622331
25, 41793, 0.044189
32, 41793, 0.255315
18, 41793, 0.621349
25, 41783, 0.044189
32, 41783, 0.254333
18, 41783, 0.622086
25, 41773, 0.043944
32, 41773, 0.254579
18, 41773, 0.622086
25, 41763, 0.043698
32, 41763, 0.255315
18, 41763, 0.621840
25, 41753, 0.044435
32, 41753, 0.254579
18, 41753, 0.621349
25, 41743, 0.044189
32, 41743, 0.254824
18, 41743, 0.622086
25, 41733, 0.044435
32, 41733, 0.254579
18, 41733, 0.622822
25, 41723, 0.044189
32, 41723, 0.255070
18, 41723, 0.622577
25, 41713, 0.044189
32, 41713, 0.254824
18, 41713, 0.623068
25, 41703, 0.043944
32, 41703, 0.254333
18, 41703, 0.622822
32, 41693, 0.254824
25, 41693, 0.044189
18, 41693, 0.623559
25, 41683, 0.043698
32, 41683, 0.254824
18, 41683, 0.623313
25, 41673, 0.044189
32, 41673, 0.254824
18, 41673, 0.624295
25, 41663, 0.043944
32, 41663, 0.254824
18, 41663, 0.625032
25, 41653, 0.044189
32, 41653, 0.255070
18, 41653, 0.626259
25, 41643, 0.043698
32, 41643, 0.255315
18, 41643, 0.626996
25, 41633, 0.043944
32, 41633, 0.255070
18, 41633, 0.627241
25, 41623, 0.044435
32, 41623, 0.254824
18, 41623, 0.626996
25, 41613, 0.044189
32, 41613, 0.254824
18, 41613, 0.625277
25, 41603, 0.044189
32, 41603, 0.255070
18, 41603, 0.625032
25, 41593, 0.043698
32, 41593, 0.255070
18, 41593, 0.625277
25, 41583, 0.044189
32, 41583, 0.254824
18, 41583, 0.625277
32, 41573, 0.255070
25, 41573, 0.043944
18, 41573, 0.624050
25, 41563, 0.044435
32, 41563, 0.254333
18, 41563, 0.623068
25, 41553, 0.044189
32, 41553, 0.255561
18, 41553, 0.622086
25, 41543, 0.044189
32, 41543, 0.254579
18, 41543, 0.621349
25, 41533, 0.043944
32, 41533, 0.254579
18, 41533, 0.620613
25, 41523, 0.044189
32, 41523, 0.254579
18, 41523, 0.620122
25, 41513, 0.044680
32, 41513, 0.254579
18, 41513, 0.620858
25, 41503, 0.044189
32, 41503, 0.254579
18, 41503, 0.620367
25, 41493, 0.044435
32, 41493, 0.254579
18, 41493, 0.620122
25, 41483, 0.043698
32, 41483, 0.254824
18, 41483, 0.619631
25, 41473, 0.043698
32, 41473, 0.254579
18, 41473, 0.620613
25, 41463, 0.043944
32, 41463, 0.254333
18, 41463, 0.620613
32, 41453, 0.254333
25, 41453, 0.043944
18, 41453, 0.620858
25, 41443, 0.043944
32, 41443, 0.254579
18, 41443, 0.621595
25, 41433, 0.044189
32, 41433, 0.255315
18, 41433, 0.622086
25, 41423, 0.044189
32, 41423, 0.254824
18, 41423, 0.622822
25, 41413, 0.044189
32, 41413, 0.254579
18, 41413, 0.622086
25, 41403, 0.044435
32, 41403, 0.254579
18, 41403, 0.623559
25, 41393, 0.043944
32, 41393, 0.254824
18, 41393, 0.623313
25, 41383, 0.044435
32, 41383, 0.254824
18, 41383, 0.623068
25, 41373, 0.043698
32, 41373, 0.254824
18, 41373, 0.624295
25, 41363, 0.044189
32, 41363, 0.254333
18, 41363, 0.624786
25, 41353, 0.043698
32, 41353, 0.255070
18, 41353, 0.624295
25, 41343, 0.044189
32, 41343, 0.254824
18, 41343, 0.624295
25, 41333, 0.043698
32, 41333, 0.254824
18, 41333, 0.624050
32, 41323, 0.254824
25, 41323, 0.044189
18, 41323, 0.624541
25, 41313, 0.043698
32, 41313, 0.255315
18, 41313, 0.625768
25, 41303, 0.044435
32, 41303, 0.254579
18, 41303, 0.625768
25, 41293, 0.044435
32, 41293, 0.254824
18, 41293, 0.626014
25, 41283, 0.044435
32, 41283, 0.255070
18, 41283, 0.626259
25, 41273, 0.044189
32, 41273, 0.253842
18, 41273, 0.624541
25, 41263, 0.043453
32, 41263, 0.254088
18, 41263, 0.624295
25, 41253, 0.044435
32, 41253, 0.254579
18, 41253, 0.623804
25, 41243, 0.043944
32, 41243, 0.254579
18, 41243, 0.624786
25, 41233, 0.044189
32, 41233, 0.254824
18, 41233, 0.624050
25, 41223, 0.044189
32, 41223, 0.255070
18, 41223, 0.623313
25, 41213, 0.043698
32, 41213, 0.254824
18, 41213, 0.621595
32, 41203, 0.255070
25, 41203, 0.043944
18, 41203, 0.621840
25, 41193, 0.044435
32, 41193, 0.255070
18, 41193, 0.621595
25, 41183, 0.043944
32, 41183, 0.254579
18, 41183, 0.621595
25, 41173, 0.044189
32, 41173, 0.255070
18, 41173, 0.621349
25, 41163, 0.043944
32, 41163, 0.255561
18, 41163, 0.621840
25, 41153, 0.043944
32, 41153, 0.254824
18, 41153, 0.621840
25, 41143, 0.044189
32, 41143, 0.254088
18, 41143, 0.621104
25, 41133, 0.043944
32, 41133, 0.254824
18, 41133, 0.621840
25, 41123, 0.044189
32, 41123, 0.255315
18, 41123, 0.622086
25, 41113, 0.043944
32, 41113, 0.254579
18, 41113, 0.623068
25, 41103, 0.043944
32, 41103, 0.255070
18, 41103, 0.623804
32, 41093, 0.254579
25, 41093, 0.044189
18, 41093, 0.623804
32, 41083, 0.255315
25, 41083, 0.044680
18, 41083, 0.623804
25, 41073, 0.044435
32, 41073, 0.254824
18, 41073, 0.624786
25, 41063, 0.044189
32, 41063, 0.254333
18, 41063, 0.625523
25, 41053, 0.043698
32, 41053, 0.254824
18, 41053, 0.625523
25, 41043, 0.043944
32, 41043, 0.254824
18, 41043, 0.625277
25, 45083, 0.044435
32, 45083, 0.254824
18, 45083, 0.622086
25, 45073, 0.044189
32, 45073, 0.255070
18, 45073, 0.621104
32, 45063, 0.255070
25, 45063, 0.043944
18, 45063, 0.621349
32, 45053, 0.255315
25, 45053, 0.044189
18, 45053, 0.620613
25, 45043, 0.044189
32, 45043, 0.254579
18, 45043, 0.619631
25, 45033, 0.044435
32, 45033, 0.254579
18, 45033, 0.619876
25, 45023, 0.044189
32, 45023, 0.254579
18, 45023, 0.619876
25, 45013, 0.044189
32, 45013, 0.254088
18, 45013, 0.619876
25, 45003, 0.043453
32, 45003, 0.255070
18, 45003, 0.620122
25, 44993, 0.043698
32, 44993, 0.254824
18, 44993, 0.620122
25, 44983, 0.043944
32, 44983, 0.255070
18, 44983, 0.620858
25, 44973, 0.043944
32, 44973, 0.254824
18, 44973, 0.621104
25, 44963, 0.044189
32, 44963, 0.255315
18, 44963, 0.621595
25, 44953, 0.043453
32, 44953, 0.254824
18, 44953, 0.622577
25, 44943, 0.043944
32, 44943, 0.254824
18, 44943, 0.623068
25, 44933, 0.044189
32, 44933, 0.254333
18, 44933, 0.623313
25, 44923, 0.044680
32, 44923, 0.255315
18, 44923, 0.623804
25, 44913, 0.044435
32, 44913, 0.254579
18, 44913, 0.624786
25, 44903, 0.044435
32, 44903, 0.255561
18, 44903, 0.624541
25, 44893, 0.043944
32, 44893, 0.254333
18, 44893, 0.625032
25, 44883, 0.043944
32, 44883, 0.254579
18, 44883, 0.625277
25, 44873, 0.044189
32, 44873, 0.254579
18, 44873, 0.623804
25, 44863, 0.044435
32, 44863, 0.255070
18, 44863, 0.623804
25, 44853, 0.043944
32, 44853, 0.254579
18, 44853, 0.623804
25, 44843, 0.044189
32, 44843, 0.255070
18, 44843, 0.624541
25, 44833, 0.043944
32, 44833, 0.254824
18, 44833, 0.624050
25, 44823, 0.044189
32, 44823, 0.254333
18, 44823, 0.623313
32, 44813, 0.254824
25, 44813, 0.044435
18, 44813, 0.621840
25, 44803, 0.043944
32, 44803, 0.254824
18, 44803, 0.620367
25, 44793, 0.044680
32, 44793, 0.254824
18, 44793, 0.619631
25, 44783, 0.043453
32, 44783, 0.255070
18, 44783, 0.619385
25, 44773, 0.043698
32, 44773, 0.254579
18, 44773, 0.619876
25, 44763, 0.043698
32, 44763, 0.254333
18, 44763, 0.619876
25, 44753, 0.044189
32, 44753, 0.254333
18, 44753, 0.619876
25, 44743, 0.044189
32, 44743, 0.255070
18, 44743, 0.619876
25, 44733, 0.043453
32, 44733, 0.254579
18, 44733, 0.620367
25, 44723, 0.044189
32, 44723, 0.254824
18, 44723, 0.621104
25, 44713, 0.044189
32, 44713, 0.254579
18, 44713, 0.621104
25, 44703, 0.044189
32, 44703, 0.255070
18, 44703, 0.621840
32, 44693, 0.255070
25, 44693, 0.044189
18, 44693, 0.623068
32, 44683, 0.254579
25, 44683, 0.043944
18, 44683, 0.623068
25, 44673, 0.043944
32, 44673, 0.254579
18, 44673, 0.624295
25, 44663, 0.044680
32, 44663, 0.254333
18, 44663, 0.624786
25, 44653, 0.044189
32, 44653, 0.254579
18, 44653, 0.625032
25, 44643, 0.044189
32, 44643, 0.254824
18, 44643, 0.625277
25, 44633, 0.043944
32, 44633, 0.255070
18, 44633, 0.624050
25, 44623, 0.044189
32, 44623, 0.254824
18, 44623, 0.624050
25, 44613, 0.044435
32, 44613, 0.255315
18, 44613, 0.623804
25, 44603, 0.043944
32, 44603, 0.254333
18, 44603, 0.624050
25, 44593, 0.044189
32, 44593, 0.255561
18, 44593, 0.624050
25, 44583, 0.043698
32, 44583, 0.254579
18, 44583, 0.624295
32, 44573, 0.255070
25, 44573, 0.043944
18, 44573, 0.624295
25, 44563, 0.043698
32, 44563, 0.255070
18, 44563, 0.622822
25, 44553, 0.043944
32, 44553, 0.255070
18, 44553, 0.623559
25, 44543, 0.043944
32, 44543, 0.255070
18, 44543, 0.624786
25, 44533, 0.044189
32, 44533, 0.254824
18, 44533, 0.623804
25, 44523, 0.043698
32, 44523, 0.254824
18, 44523, 0.624295
25, 44513, 0.044189
32, 44513, 0.254579
18, 44513, 0.624295
25, 44503, 0.044435
32, 44503, 0.254579
18, 44503, 0.624786
25, 44493, 0.044189
32, 44493, 0.255070
18, 44493, 0.623559
25, 44483, 0.044680
32, 44483, 0.254579
18, 44483, 0.622331
25, 44473, 0.043944
32, 44473, 0.254824
18, 44473, 0.621595
25, 44463, 0.043944
32, 44463, 0.254824
18, 44463, 0.622086
32, 44453, 0.254579
25, 44453, 0.043698
18, 44453, 0.622331
25, 44443, 0.044189
32, 44443, 0.254333
18, 44443, 0.621349
25, 44433, 0.043944
32, 44433, 0.255070
18, 44433, 0.621840
25, 44423, 0.044435
32, 44423, 0.254579
18, 44423, 0.622086
25, 44413, 0.043698
32, 44413, 0.254824
18, 44413, 0.621349
25, 44403, 0.044435
32, 44403, 0.254579
18, 44403, 0.621595
25, 44393, 0.044189
32, 44393, 0.255561
18, 44393, 0.622331
25, 44383, 0.044189
32, 44383, 0.254333
18, 44383, 0.622577
25, 44373, 0.044189
32, 44373, 0.255315
18, 44373, 0.623313
25, 44363, 0.044189
32, 44363, 0.254579
18, 44363, 0.623068
25, 44353, 0.043944
32, 44353, 0.254579
18, 44353, 0.622577
25, 44343, 0.043698
32, 44343, 0.254824
18, 44343, 0.622822
32, 44333, 0.254333
25, 44333, 0.043944
18, 44333, 0.623559
25, 44323, 0.043944
32, 44323, 0.254579
18, 44323, 0.623559
25, 44313, 0.043944
32, 44313, 0.254824
18, 44313, 0.623313
25, 44303, 0.043944
32, 44303, 0.254333
18, 44303, 0.623559
25, 44293, 0.044435
32, 44293, 0.254824
18, 44293, 0.623559
25, 44283, 0.043944
32, 44283, 0.254824
18, 44283, 0.624541
25, 44273, 0.044435
32, 44273, 0.254824
18, 44273, 0.623559
25, 44263, 0.044189
32, 44263, 0.255315
18, 44263, 0.623804
25, 44253, 0.043453
32, 44253, 0.254579
18, 44253, 0.624295
25, 44243, 0.044189
32, 44243, 0.254579
18, 44243, 0.623804
25, 44233, 0.043944
32, 44233, 0.255070
18, 44233, 0.623068
32, 44223, 0.254333
25, 44223, 0.044435
18, 44223, 0.623313
25, 44213, 0.043698
32, 44213, 0.255315
18, 44213, 0.623804
25, 44203, 0.044189
32, 44203, 0.254579
18, 44203, 0.624786
25, 44193, 0.043944
32, 44193, 0.255070
18, 44193, 0.624541
25, 44183, 0.044189
32, 44183, 0.255070
18, 44183, 0.625032
25, 44173, 0.044189
32, 44173, 0.255070
18, 44173, 0.626014
25, 44163, 0.044189
32, 44163, 0.254333
18, 44163, 0.626750
25, 44153, 0.043698
32, 44153, 0.254579
18, 44153, 0.626505
25, 44143, 0.043698
32, 44143, 0.255070
18, 44143, 0.626996
25, 44133, 0.044435
32, 44133, 0.255315
18, 44133, 0.626505
25, 44123, 0.043944
32, 44123, 0.254824
18, 44123, 0.626014
25, 44113, 0.044189
32, 44113, 0.254579
18, 44113, 0.626014
32, 44103, 0.255315
25, 44103, 0.043698
18, 44103, 0.626014
25, 44093, 0.043944
32, 44093, 0.254824
18, 44093, 0.626259
25, 44083, 0.044189
32, 44083, 0.255070
18, 44083, 0.624541
25, 44073, 0.044435
32, 44073, 0.254824
18, 44073, 0.623559
25, 44063, 0.044189
32, 44063, 0.254824
18, 44063, 0.624050
25, 44053, 0.044435
32, 44053, 0.254333
18, 44053, 0.623804
25, 44043, 0.044189
32, 44043, 0.255315
18, 44043, 0.623559
25, 44033, 0.043944
32, 44033, 0.255070
18, 44033, 0.624050
25, 44023, 0.043698
32, 44023, 0.255315
18, 44023, 0.624295
25, 44013, 0.043698
32, 44013, 0.254579
18, 44013, 0.624050
25, 44003, 0.044189
32, 44003, 0.254579
18, 44003, 0.624295
32, 43993, 0.254824
25, 43993, 0.043944
18, 43993, 0.624541
25, 43983, 0.044189
32, 43983, 0.254579
18, 43983, 0.624050
25, 43973, 0.044189
32, 43973, 0.254824
18, 43973, 0.625032
25, 43963, 0.044189
32, 43963, 0.254579
18, 43963, 0.623068
25, 43953, 0.044435
32, 43953, 0.254824
18, 43953, 0.623804
25, 43943, 0.044435
32, 43943, 0.255070
18, 43943, 0.623559
25, 43933, 0.043453
32, 43933, 0.254579
18, 43933, 0.624295
25, 43923, 0.043698
32, 43923, 0.255070
18, 43923, 0.624050
25, 43913, 0.043944
32, 43913, 0.255070
18, 43913, 0.624295
25, 43903, 0.043698
32, 43903, 0.254824
18, 43903, 0.624786
25, 43893, 0.043698
32, 43893, 0.254579
18, 43893, 0.623804
25, 43883, 0.043944
32, 43883, 0.255315
18, 43883, 0.624541
32, 43873, 0.254579
25, 43873, 0.044189
18, 43873, 0.624541
25, 43863, 0.044189
32, 43863, 0.255070
18, 43863, 0.625032
25, 43853, 0.044435
32, 43853, 0.254824
18, 43853, 0.624295
25, 43843, 0.044435
32, 43843, 0.254088
18, 43843, 0.624050
25, 43833, 0.043944
32, 43833, 0.254824
18, 43833, 0.624050
25, 43823, 0.043698
32, 43823, 0.254579
18, 43823, 0.622822
25, 43813, 0.044189
32, 43813, 0.255070
18, 43813, 0.622822
25, 43803, 0.044189
32, 43803, 0.254824
18, 43803, 0.622577
25, 43793, 0.044189
32, 43793, 0.255561
18, 43793, 0.622577
25, 43783, 0.043698
32, 43783, 0.254088
18, 43783, 0.622086
25, 43773, 0.043944
32, 43773, 0.255070
18, 43773, 0.622086
25, 43763, 0.044189
32, 43763, 0.254088
18, 43763, 0.622331
32, 43753, 0.255070
25, 43753, 0.043698
18, 43753, 0.623068
25, 43743, 0.044680
32, 43743, 0.254088
18, 43743, 0.623804
25, 43733, 0.043698
32, 43733, 0.254579
18, 43733, 0.623313
25, 43723, 0.043944
32, 43723, 0.254579
18, 43723, 0.623313
25, 43713, 0.043698
32, 43713, 0.254579
18, 43713, 0.623068
25, 43703, 0.044189
32, 43703, 0.255070
18, 43703, 0.623313
25, 43693, 0.044435
32, 43693, 0.255070
18, 43693, 0.623559
25, 43683, 0.044189
32, 43683, 0.254824
18, 43683, 0.623559
25, 43673, 0.044189
32, 43673, 0.255315
18, 43673, 0.623313
25, 43663, 0.043944
32, 43663, 0.254579
18, 43663, 0.622822
25, 43653, 0.044435
32, 43653, 0.254824
18, 43653, 0.622822
32, 43643, 0.254579
25, 43643, 0.044189
18, 43643, 0.622331
25, 43633, 0.044926
32, 43633, 0.254824
18, 43633, 0.622822
25, 43623, 0.043944
32, 43623, 0.255070
18, 43623, 0.622822
25, 43613, 0.044189
32, 43613, 0.255070
18, 43613, 0.623313
25, 43603, 0.043698
32, 43603, 0.254579
18, 43603, 0.623559
25, 43593, 0.043944
32, 43593, 0.255561
18, 43593, 0.623068
25, 43583, 0.044189
32, 43583, 0.254088
18, 43583, 0.623559
25, 43573, 0.043698
32, 43573, 0.254579
18, 43573, 0.623068
25, 43563, 0.043698
32, 43563, 0.254333
18, 43563, 0.623313
25, 43553, 0.043944
32, 43553, 0.254824
18, 43553, 0.623313
25, 43543, 0.044435
32, 43543, 0.254824
18, 43543, 0.623804
25, 43533, 0.044435
32, 43533, 0.255315
18, 43533, 0.624050
25, 43523, 0.044435
32, 43523, 0.254579
18, 43523, 0.624541
25, 43513, 0.043698
32, 43513, 0.254579
18, 43513, 0.625768
25, 43503, 0.044189
32, 43503, 0.254824
18, 43503, 0.624786
25, 43493, 0.043453
32, 43493, 0.254824
18, 43493, 0.624541
25, 43483, 0.044435
32, 43483, 0.254579
18, 43483, 0.625768
25, 43473, 0.043944
32, 43473, 0.254579
18, 43473, 0.626750
25, 43463, 0.043944
32, 43463, 0.255070
18, 43463, 0.626505
25, 43453, 0.044189
32, 43453, 0.254579
18, 43453, 0.626505
25, 43443, 0.044435
32, 43443, 0.254824
18, 43443, 0.626505
25, 43433, 0.044189
32, 43433, 0.254579
18, 43433, 0.627241
32, 43423, 0.254333
25, 43423, 0.044435
18, 43423, 0.627487
32, 43413, 0.254579
25, 43413, 0.044435
18, 43413, 0.626014
25, 43403, 0.043944
32, 43403, 0.254579
18, 43403, 0.626259
25, 43393, 0.043944
32, 43393, 0.255315
18, 43393, 0.626750
25, 43383, 0.043944
32, 43383, 0.255070
18, 43383, 0.626259
25, 43373, 0.044189
32, 43373, 0.254088
18, 43373, 0.626014
25, 43363, 0.043944
32, 43363, 0.254333
18, 43363, 0.627241
25, 43353, 0.044189
32, 43353, 0.255315
18, 43353, 0.626750
25, 43343, 0.043698
32, 43343, 0.255070
18, 43343, 0.626996
25, 43333, 0.043944
32, 43333, 0.254824
18, 43333, 0.625768
25, 43323, 0.044680
32, 43323, 0.255070
18, 43323, 0.626014
25, 43313, 0.044189
32, 43313, 0.254824
18, 43313, 0.626014
32, 43303, 0.254579
25, 43303, 0.043944
18, 43303, 0.626259
25, 43293, 0.043944
32, 43293, 0.254579
18, 43293, 0.625768
25, 43283, 0.043944
32, 43283, 0.254824
18, 43283, 0.625523
25, 43273, 0.044189
32, 43273, 0.254579
18, 43273, 0.624786
25, 43263, 0.044435
32, 43263, 0.255070
18, 43263, 0.623559
25, 43253, 0.043698
32, 43253, 0.254824
18, 43253, 0.623559
25, 43243, 0.044189
32, 43243, 0.255315
18, 43243, 0.623559
25, 43233, 0.043944
32, 43233, 0.254579
18, 43233, 0.624295
25, 43223, 0.044435
32, 43223, 0.255070
18, 43223, 0.623313
25, 43213, 0.044435
32, 43213, 0.254333
18, 43213, 0.622577
25, 43203, 0.044189
32, 43203, 0.255070
18, 43203, 0.623313
32, 43193, 0.254579
25, 43193, 0.044189
18, 43193, 0.622577
32, 43183, 0.255070
25, 43183, 0.043944
18, 43183, 0.623313
25, 43173, 0.043944
32, 43173, 0.255070
18, 43173, 0.625523
25, 43163, 0.043944
32, 43163, 0.254579
18, 43163, 0.625768
25, 43153, 0.044189
32, 43153, 0.254824
18, 43153, 0.626996
25, 43143, 0.043453
32, 43143, 0.255070
18, 43143, 0.626259
25, 43133, 0.044189
32, 43133, 0.255070
18, 43133, 0.625768
25, 43123, 0.043944
32, 43123, 0.254579
18, 43123, 0.624786
25, 43113, 0.044189
32, 43113, 0.254579
18, 43113, 0.625768
25, 43103, 0.044435
32, 43103, 0.255070
18, 43103, 0.625768
25, 43093, 0.044189
32, 43093, 0.255070
18, 43093, 0.627241
25, 43083, 0.043944
32, 43083, 0.254824
18, 43083, 0.626259
25, 47123, 0.044189
32, 47123, 0.254824
18, 47123, 0.623313
25, 47113, 0.043944
32, 47113, 0.254333
18, 47113, 0.622822
25, 47103, 0.044189
32, 47103, 0.254333
18, 47103, 0.624050
25, 47093, 0.043944
32, 47093, 0.254333
18, 47093, 0.623313
25, 47083, 0.043944
32, 47083, 0.255070
18, 47083, 0.624541
25, 47073, 0.043944
32, 47073, 0.255070
18, 47073, 0.623559
25, 47063, 0.044189
32, 47063, 0.254824
18, 47063, 0.623804
25, 47053, 0.044189
32, 47053, 0.254824
18, 47053, 0.623068
25, 47043, 0.044680
32, 47043, 0.254824
18, 47043, 0.623804
25, 47033, 0.043944
32, 47033, 0.254333
18, 47033, 0.623313
25, 47023, 0.043944
32, 47023, 0.255315
18, 47023, 0.623313
32, 47013, 0.254824
25, 47013, 0.044189
18, 47013, 0.624050
25, 47003, 0.044189
32, 47003, 0.254824
18, 47003, 0.624050
25, 46993, 0.044189
32, 46993, 0.254333
18, 46993, 0.624541
25, 46983, 0.043698
32, 46983, 0.254333
18, 46983, 0.624050
25, 46973, 0.044435
32, 46973, 0.254824
18, 46973, 0.624295
25, 46963, 0.044189
32, 46963, 0.255070
18, 46963, 0.623313
25, 46953, 0.044435
32, 46953, 0.254824
18, 46953, 0.623068
25, 46943, 0.044435
32, 46943, 0.254824
18, 46943, 0.623313
25, 46933, 0.044189
